lon,lat,alt,hdg,ias,roll,pitch,slip
114.0659622721,22.4435517012,605,296,94,0.121060,5.768726,0.308362
114.0659405915,22.4435624570,605,296,94,0.120328,5.767250,0.312839
114.0659189061,22.4435732135,606,296,94,0.119565,5.764724,0.317358
114.0658972159,22.4435839708,607,296,94,0.118784,5.761042,0.321860
114.0658755208,22.4435947287,607,296,94,0.118005,5.756739,0.326290
114.0658538209,22.4436054873,608,296,94,0.117243,5.752254,0.330602
114.0658321161,22.4436162466,609,296,94,0.116514,5.747918,0.334757
114.0658104064,22.4436270066,609,296,94,0.115828,5.743952,0.338719
114.0657886918,22.4436377672,610,296,94,0.115194,5.740485,0.342460
114.0657669722,22.4436485283,611,296,94,0.114616,5.737572,0.345954
114.0657452478,22.4436592901,611,296,94,0.114096,5.735214,0.349182
114.0657235184,22.4436700525,612,296,94,0.113635,5.733313,0.352125
114.0657017841,22.4436808154,613,296,94,0.113233,5.730390,0.354760
114.0656872919,22.4436879910,613,296,94,0.113002,5.727782,0.356333
114.0656583008,22.4437023428,614,296,94,0.112643,5.721752,0.359015
114.0656365517,22.4437131073,615,296,94,0.112476,5.717834,0.360616
114.0656147977,22.4437238723,615,296,94,0.112400,5.715017,0.361874
114.0655930387,22.4437346378,616,296,94,0.112411,5.712744,0.362796
114.0655712747,22.4437454039,617,296,94,0.112503,5.710461,0.363388
114.0655495059,22.4437561704,617,296,94,0.112673,5.707897,0.363656
114.0655277320,22.4437669374,618,296,94,0.112921,5.705043,0.363609
114.0655059532,22.4437777049,619,296,94,0.113247,5.701989,0.363257
114.0654841695,22.4437884729,619,296,94,0.113649,5.697522,0.362609
114.0654623808,22.4437992414,620,296,94,0.114136,5.691800,0.361670
114.0654405872,22.4438100105,621,296,94,0.114713,5.685568,0.360457
114.0654187885,22.4438207801,621,296,94,0.115386,5.679401,0.358991
114.0653969848,22.4438315502,622,296,94,0.116153,5.673693,0.357302
114.0653751761,22.4438423209,623,296,94,0.117009,5.668675,0.355420
114.0653533623,22.4438530922,623,296,94,0.117942,5.664448,0.353381
114.0653315435,22.4438638642,624,296,94,0.118938,5.661015,0.351216
114.0653097196,22.4438746367,625,296,94,0.119984,5.658317,0.348961
114.0652878907,22.4438854099,625,296,94,0.121063,5.656201,0.346645
114.0652660568,22.4438961837,626,296,94,0.122159,5.653129,0.344291
114.0652442179,22.4439069582,627,296,94,0.123268,5.648959,0.341913
114.0652223740,22.4439177333,627,296,94,0.124388,5.644207,0.339527
114.0652005250,22.4439285092,628,296,94,0.125520,5.639298,0.337155
114.0651786710,22.4439392857,629,296,94,0.126660,5.634553,0.334818
114.0651568120,22.4439500630,629,296,94,0.127806,5.630189,0.332542
114.0651349479,22.4439608411,630,296,94,0.128949,5.626333,0.330348
114.0651130788,22.4439716199,631,296,94,0.130081,5.623040,0.328258
114.0650912046,22.4439823994,631,296,94,0.131191,5.620314,0.326292
114.0650693254,22.4439931798,632,296,94,0.132270,5.618058,0.324467
114.0650474412,22.4440039610,633,296,94,0.133307,5.614783,0.322790
114.0650255520,22.4440147429,633,296,94,0.134301,5.610390,0.321257
114.0650036577,22.4440255257,634,296,94,0.135257,5.605427,0.319868
114.0649817585,22.4440363093,635,296,94,0.136178,5.600339,0.318628
114.0649598541,22.4440470938,635,296,94,0.137067,5.595459,0.317542
114.0649379448,22.4440578791,636,296,94,0.137923,5.591007,0.316613
114.0649160304,22.4440686653,637,296,94,0.138742,5.587110,0.315847
114.0648941109,22.4440794524,637,296,94,0.139520,5.583817,0.315247
114.0648721863,22.4440902404,638,296,94,0.140251,5.581128,0.314815
114.0648502568,22.4441010292,639,296,94,0.140928,5.578938,0.314550
114.0648283222,22.4441118190,639,296,94,0.141544,5.575750,0.314440
114.0648063825,22.4441226096,640,296,94,0.142103,5.571460,0.314467
114.0647844378,22.4441334011,641,296,94,0.142614,5.566614,0.314614
114.0647624881,22.4441441935,641,296,94,0.143084,5.561659,0.314871
114.0647405333,22.4441549868,642,296,95,0.143519,5.556924,0.315229
114.0647185734,22.4441657810,642,296,95,0.143922,5.552631,0.315679
114.0646966084,22.4441765761,643,296,95,0.144294,5.548905,0.316216
114.0646746384,22.4441873721,644,296,95,0.144633,5.545796,0.316832
114.0646526633,22.4441981691,644,296,95,0.144936,5.543299,0.317522
114.0646306831,22.4442089669,645,296,95,0.145199,5.541310,0.318276
114.0646086978,22.4442197656,646,296,95,0.145418,5.538325,0.319078
114.0645867075,22.4442305651,646,296,95,0.145598,5.534240,0.319904
114.0645647122,22.4442413656,647,296,95,0.145751,5.529602,0.320735
114.0645427117,22.4442521669,648,296,95,0.145885,5.524859,0.321559
114.0645207062,22.4442629691,648,296,95,0.146009,5.520341,0.322365
114.0644986955,22.4442737722,649,296,95,0.146125,5.516270,0.323148
114.0644766797,22.4442845762,650,296,95,0.146235,5.512769,0.323903
114.0644546589,22.4442953810,650,296,95,0.146338,5.509887,0.324626
114.0644326329,22.4443061868,651,296,95,0.146431,5.507619,0.325315
114.0644106018,22.4443169933,652,296,95,0.146510,5.505860,0.325966
114.0643885657,22.4443278008,652,296,95,0.146570,5.503099,0.326569
114.0643665245,22.4443386090,653,296,95,0.146616,5.499234,0.327106
114.0643444781,22.4443494182,654,296,95,0.146659,5.494813,0.327566
114.0643224267,22.4443602281,654,296,95,0.146706,5.490286,0.327944
114.0643003702,22.4443710390,655,296,95,0.146763,5.485985,0.328238
114.0642783085,22.4443818506,656,296,95,0.146833,5.482132,0.328450
114.0642562417,22.4443926632,656,296,95,0.146917,5.478852,0.328586
114.0642341698,22.4444034766,657,296,95,0.147009,5.476192,0.328649
114.0642120928,22.4444142908,658,296,95,0.147106,5.474145,0.328646
114.0641900107,22.4444251058,658,296,95,0.147202,5.472605,0.328583
114.0641679234,22.4444359217,659,296,95,0.147291,5.470054,0.328457
114.0641458311,22.4444467385,660,296,95,0.147375,5.466391,0.328259
114.0641237337,22.4444575561,660,296,95,0.147463,5.462171,0.327987
114.0641016312,22.4444683745,661,296,95,0.147562,5.457846,0.327641
114.0640795236,22.4444791937,661,296,95,0.147674,5.453749,0.327228
114.0640574109,22.4444900138,662,296,95,0.147802,5.450100,0.326757
114.0640352931,22.4445008348,663,296,95,0.147943,5.447022,0.326237
114.0640131701,22.4445116566,663,296,95,0.148092,5.444559,0.325681
114.0639910420,22.4445224793,664,296,95,0.148243,5.442702,0.325098
114.0639689089,22.4445333028,665,296,95,0.148389,5.441343,0.324499
114.0639467707,22.4445441272,665,296,95,0.148522,5.438960,0.323885
114.0639246274,22.4445549524,666,296,95,0.148644,5.435450,0.323249
114.0639098623,22.4445621696,666,296,95,0.148723,5.432766,0.322812
114.0638803255,22.4445766054,667,296,95,0.148883,5.427238,0.321912
114.0638581669,22.4445874331,668,296,95,0.149009,5.424149,0.321227
114.0638360032,22.4445982618,669,296,95,0.149137,5.422427,0.320553
114.0638138345,22.4446090913,669,296,95,0.149256,5.421413,0.319902
114.0637916607,22.4446199217,670,296,95,0.149356,5.420474,0.319280
114.0637694818,22.4446307529,671,296,95,0.149434,5.419279,0.318688
114.0637472979,22.4446415850,671,296,95,0.149486,5.417725,0.318127
114.0637251090,22.4446524180,672,296,95,0.149513,5.414480,0.317587
114.0637029150,22.4446632518,673,296,95,0.149526,5.409715,0.317056
114.0636807160,22.4446740865,673,296,95,0.149538,5.404251,0.316528
114.0636585119,22.4446849220,674,296,95,0.149561,5.398748,0.316004
114.0636363028,22.4446957584,674,296,95,0.149599,5.393679,0.315491
114.0636140885,22.4447065958,675,296,95,0.149654,5.389330,0.314995
114.0635918692,22.4447174340,676,296,95,0.149720,5.385836,0.314527
114.0635696447,22.4447282731,676,296,95,0.149791,5.383216,0.314096
114.0635474152,22.4447391131,677,296,96,0.149857,5.381413,0.313710
114.0635251806,22.4447499540,678,296,96,0.149908,5.380264,0.313375
114.0635029409,22.4447607958,678,296,96,0.149935,5.378182,0.313087
114.0634806962,22.4447716385,679,296,96,0.149937,5.375022,0.312834
114.0634584463,22.4447824821,680,296,96,0.149923,5.371313,0.312609
114.0634361915,22.4447933265,680,296,96,0.149897,5.367486,0.312408
114.0634139315,22.4448041719,681,296,96,0.149864,5.363866,0.312232
114.0633916665,22.4448150181,682,296,96,0.149827,5.360668,0.312081
114.0633693964,22.4448258652,682,296,96,0.149783,5.358013,0.311959
114.0633471213,22.4448367132,683,296,96,0.149730,5.355947,0.311869
114.0633248411,22.4448475621,684,296,96,0.149664,5.354466,0.311812
114.0633025558,22.4448584119,684,296,96,0.149578,5.353463,0.311791
114.0632802655,22.4448692626,685,296,96,0.149468,5.351407,0.311798
114.0632579702,22.4448801141,686,296,96,0.149338,5.348203,0.311818
114.0632356698,22.4448909665,686,296,96,0.149198,5.344421,0.311840
114.0632133644,22.4449018197,687,296,96,0.149055,5.340524,0.311861
114.0631910539,22.4449126739,687,296,96,0.148916,5.336851,0.311879
114.0631687384,22.4449235289,688,296,96,0.148782,5.333627,0.311894
114.0631464179,22.4449343848,689,296,96,0.148653,5.330974,0.311911
114.0631240922,22.4449452415,689,296,96,0.148526,5.328937,0.311932
114.0631017616,22.4449560991,690,296,96,0.148396,5.327504,0.311959
114.0630794259,22.4449669576,691,296,96,0.148258,5.326565,0.311995
114.0630570852,22.4449778169,691,296,96,0.148105,5.324577,0.312033
114.0630347394,22.4449886770,692,296,96,0.147942,5.321442,0.312059
114.0630123887,22.4449995380,693,296,96,0.147778,5.317728,0.312064
114.0629900329,22.4450103999,693,296,96,0.147621,5.313898,0.312044
114.0629676721,22.4450212626,694,296,96,0.147475,5.310291,0.312001
114.0629453062,22.4450321261,695,296,96,0.147343,5.307131,0.311938
114.0629229353,22.4450429905,695,296,96,0.147224,5.304541,0.311857
114.0629005594,22.4450538558,696,296,96,0.147114,5.302565,0.311766
114.0628781785,22.4450647219,697,296,96,0.147007,5.301190,0.311667
114.0628557925,22.4450755888,697,296,96,0.146899,5.300306,0.311567
114.0628334015,22.4450864565,698,296,96,0.146782,5.298366,0.311458
114.0628110056,22.4450973251,698,296,96,0.146660,5.295271,0.311330
114.0627886046,22.4451081945,699,296,96,0.146541,5.291595,0.311177
114.0627661986,22.4451190647,700,296,96,0.146433,5.287799,0.310996
114.0627437876,22.4451299358,700,296,96,0.146341,5.284227,0.310789
114.0627213716,22.4451408076,701,296,96,0.146266,5.281103,0.310563
114.0626989506,22.4451516804,702,296,96,0.146206,5.278548,0.310323
114.0626765245,22.4451625539,702,296,96,0.146157,5.276606,0.310075
114.0626540935,22.4451734283,703,296,96,0.146115,5.275266,0.309826
114.0626316574,22.4451843035,704,296,96,0.146071,5.274415,0.309583
114.0626092164,22.4451951795,704,296,96,0.146019,5.272502,0.309339
114.0625867704,22.4452060564,705,296,96,0.145963,5.269430,0.309086
114.0625643194,22.4452169340,706,296,96,0.145910,5.265774,0.308817
114.0625418634,22.4452278125,706,296,96,0.145868,5.261999,0.308531
114.0625194024,22.4452386918,707,296,96,0.145841,5.258449,0.308233
114.0624969364,22.4452495719,708,296,96,0.145830,5.255347,0.307927
114.0624744654,22.4452604529,708,296,96,0.145834,5.252816,0.307619
114.0624519895,22.4452713347,709,296,96,0.145847,5.250899,0.307316
114.0624295085,22.4452822173,710,296,96,0.145865,5.249585,0.307026
114.0624070225,22.4452931007,710,296,96,0.145880,5.248758,0.306753
114.0623845316,22.4453039850,711,296,96,0.145885,5.246866,0.306493
114.0623620358,22.4453148700,711,296,96,0.145884,5.243809,0.306235
114.0623395350,22.4453257559,712,296,96,0.145884,5.240167,0.305973
114.0623170292,22.4453366426,713,296,97,0.145893,5.236406,0.305706
114.0622945184,22.4453475301,713,296,97,0.145916,5.232872,0.305436
114.0622720027,22.4453584184,714,296,97,0.145953,5.229787,0.305167
114.0622494820,22.4453693075,715,296,97,0.146002,5.227276,0.304906
114.0622269563,22.4453801975,715,296,97,0.146060,5.225380,0.304659
114.0622044256,22.4453910883,716,296,97,0.146120,5.224088,0.304430
114.0621818900,22.4454019799,717,296,97,0.146177,5.223285,0.304225
114.0621593494,22.4454128724,717,296,97,0.146222,5.221411,0.304038
114.0621368039,22.4454237656,718,296,97,0.146259,5.218369,0.303857
114.0621142535,22.4454346596,719,296,97,0.146298,5.214740,0.303675
114.0620916981,22.4454455545,719,296,97,0.146344,5.210995,0.303489
114.0620691378,22.4454564502,720,296,97,0.146404,5.207734,0.303303
114.0620465725,22.4454673467,721,296,97,0.146476,5.205469,0.303125
114.0620240022,22.4454782440,721,296,97,0.146556,5.203990,0.302962
114.0620014271,22.4454891421,722,296,97,0.146636,5.202945,0.302819
114.0619788470,22.4455000410,722,296,97,0.146710,5.202096,0.302695
114.0619562619,22.4455109408,723,296,97,0.146774,5.201287,0.302591
114.0619336720,22.4455218413,724,296,97,0.146825,5.199028,0.302497
114.0619110772,22.4455327426,724,296,97,0.146872,5.195360,0.302397
114.0618884775,22.4455436447,725,296,97,0.146924,5.191002,0.302283
114.0618658728,22.4455545476,726,296,97,0.146994,5.186543,0.302152
114.0618432632,22.4455654514,726,296,97,0.147087,5.182405,0.302007
114.0618206487,22.4455763559,727,296,97,0.147205,5.178858,0.301852
114.0617980292,22.4455872613,728,296,97,0.147344,5.176036,0.301694
114.0617754048,22.4455981674,728,296,97,0.147500,5.174601,0.301543
114.0617527755,22.4456090744,729,296,97,0.147661,5.175879,0.301419
114.0617301413,22.4456199822,730,296,97,0.147807,5.178789,0.301341
114.0617075022,22.4456308908,730,296,97,0.147915,5.180229,0.301301
114.0616848582,22.4456418001,731,296,97,0.147986,5.179127,0.301273
114.0616622095,22.4456527102,732,296,97,0.148034,5.175784,0.301235
114.0616395559,22.4456636210,732,296,97,0.148078,5.170885,0.301170
114.0616168974,22.4456745327,733,296,97,0.148140,5.165238,0.301069
114.0615942341,22.4456854451,733,296,97,0.148233,5.159580,0.300931
114.0615715658,22.4456963583,734,296,97,0.148367,5.154474,0.300761
114.0615488927,22.4457072723,735,296,97,0.148542,5.150277,0.300567
114.0615262146,22.4457181871,735,296,97,0.148754,5.147154,0.300360
114.0615035316,22.4457291028,736,296,97,0.148992,5.145053,0.300150
114.0614808437,22.4457400192,737,296,97,0.149245,5.142377,0.299939
114.0614581509,22.4457509364,737,296,97,0.149510,5.138956,0.299719
114.0614354532,22.4457618545,738,296,97,0.149787,5.135278,0.299488
114.0614127506,22.4457727733,739,296,97,0.150079,5.131716,0.299247
114.0613900431,22.4457836930,739,296,97,0.150384,5.128526,0.299000
114.0613673306,22.4457946135,740,296,97,0.150701,5.125858,0.298754
114.0613446132,22.4458055348,741,296,97,0.151024,5.123781,0.298514
114.0613218909,22.4458164569,741,296,97,0.151348,5.122302,0.298285
114.0612991638,22.4458273799,742,296,97,0.151666,5.121387,0.298075
114.0612764317,22.4458383036,743,296,97,0.151972,5.120913,0.297886
114.0612536948,22.4458492281,743,296,97,0.152259,5.119302,0.297712
114.0612309530,22.4458601535,744,296,97,0.152531,5.116468,0.297542
114.0612082064,22.4458710796,744,296,97,0.152799,5.113010,0.297368
114.0611854549,22.4458820065,745,296,97,0.153069,5.109416,0.297188
114.0611626985,22.4458929343,746,296,97,0.153349,5.106042,0.297003
114.0611399373,22.4459038629,746,296,97,0.153639,5.103121,0.296817
114.0611171712,22.4459147922,747,296,97,0.153939,5.100779,0.296636
114.0610944002,22.4459257224,748,296,97,0.154245,5.099059,0.296464
114.0610716244,22.4459366534,748,296,97,0.154551,5.097948,0.296308
114.0610488437,22.4459475852,749,296,98,0.154850,5.097395,0.296170
114.0610260582,22.4459585178,750,296,98,0.155137,5.097336,0.296056
114.0610032679,22.4459694512,750,296,98,0.155406,5.097699,0.295968
114.0609804728,22.4459803853,751,296,98,0.155652,5.098419,0.295906
114.0609576729,22.4459913203,752,296,98,0.155872,5.099439,0.295872
114.0609348682,22.4460022560,752,296,98,0.156062,5.100714,0.295865
114.0609120589,22.4460131924,753,296,98,0.156221,5.102208,0.295885
114.0608892448,22.4460241296,753,296,98,0.156348,5.103896,0.295929
114.0608664261,22.4460350676,754,296,98,0.156444,5.105758,0.295997
114.0608436027,22.4460460062,755,296,98,0.156508,5.107779,0.296086
114.0608207747,22.4460569456,755,296,98,0.156543,5.109950,0.296194
114.0607979420,22.4460678857,756,296,98,0.156549,5.112260,0.296318
114.0607751048,22.4460788264,757,296,98,0.156528,5.114702,0.296455
114.0607522630,22.4460897678,757,296,98,0.156481,5.117267,0.296603
114.0607294167,22.4461007099,758,296,98,0.156411,5.119947,0.296759
114.0607065659,22.4461116526,759,296,98,0.156319,5.122732,0.296920
114.0606837106,22.4461225960,759,296,98,0.156207,5.125614,0.297083
114.0606608508,22.4461335400,760,296,98,0.156079,5.128583,0.297246
114.0606379866,22.4461444845,761,296,98,0.155934,5.131631,0.297405
114.0606151180,22.4461554297,761,296,98,0.155776,5.134747,0.297558
114.0605922450,22.4461663755,762,296,98,0.155607,5.137922,0.297703
114.0605693677,22.4461773218,763,296,98,0.155428,5.141150,0.297837
114.0605464860,22.4461882686,763,296,98,0.155242,5.144419,0.297957
114.0605236000,22.4461992160,764,296,98,0.155050,5.147724,0.298063
114.0605007097,22.4462101640,765,296,98,0.154854,5.151057,0.298151
114.0604778151,22.4462211124,765,296,98,0.154656,5.154411,0.298221
114.0604549163,22.4462320614,766,296,98,0.154458,5.157779,0.298271
114.0604320133,22.4462430108,766,296,98,0.154262,5.161155,0.298300
114.0604091061,22.4462539607,767,295,98,0.154068,5.164535,0.298307
114.0603861947,22.4462649111,768,295,98,0.153879,5.167911,0.298292
114.0603632792,22.4462758619,768,295,98,0.153695,5.171279,0.298254
114.0603403595,22.4462868132,769,295,98,0.153518,5.174635,0.298193
114.0603174357,22.4462977649,770,295,98,0.153350,5.177973,0.298110
114.0602945079,22.4463087170,770,295,98,0.153190,5.181290,0.298004
114.0602715760,22.4463196695,771,295,98,0.153041,5.184580,0.297876
114.0602486400,22.4463306224,772,295,98,0.152903,5.187842,0.297728
114.0602333471,22.4463379246,772,295,98,0.152817,5.190001,0.297617
114.0602027561,22.4463525294,773,295,98,0.152661,5.194324,0.297371
114.0601798081,22.4463634834,774,295,98,0.152560,5.198416,0.297171
114.0601568562,22.4463744378,774,295,98,0.152467,5.203441,0.296969
114.0601339004,22.4463853926,775,295,98,0.152374,5.208485,0.296770
114.0601109407,22.4463963476,776,295,98,0.152277,5.211283,0.296560
114.0600879772,22.4464073030,776,295,98,0.152186,5.211484,0.296316
114.0600650097,22.4464182587,777,295,98,0.152122,5.209773,0.296024
114.0600420384,22.4464292148,778,295,98,0.152106,5.206912,0.295673
114.0600190632,22.4464401711,778,295,98,0.152153,5.203592,0.295264
114.0599960840,22.4464511279,779,295,98,0.152275,5.200355,0.294802
114.0599731009,22.4464620850,780,295,98,0.152473,5.197561,0.294296
114.0599501139,22.4464730424,780,295,98,0.152745,5.195401,0.293757
114.0599271229,22.4464840002,781,295,98,0.153082,5.193931,0.293199
114.0599041279,22.4464949585,782,295,98,0.153475,5.193044,0.292632
114.0598811289,22.4465059170,782,295,98,0.153910,5.191109,0.292058
114.0598581260,22.4465168760,783,295,98,0.154386,5.187990,0.291471
114.0598351191,22.4465278354,784,295,98,0.154905,5.184238,0.290869
114.0598121083,22.4465387952,785,295,98,0.155470,5.180294,0.290257
114.0597890934,22.4465497554,785,295,98,0.156082,5.176474,0.289640
114.0597660745,22.4465607160,786,295,98,0.156736,5.172979,0.289027
114.0597430516,22.4465716771,787,295,98,0.157429,5.169918,0.288426
114.0597200247,22.4465826386,787,295,98,0.158152,5.167323,0.287848
114.0596969937,22.4465936005,788,295,98,0.158897,5.165179,0.287300
114.0596739587,22.4466045630,789,295,98,0.159656,5.163373,0.286789
114.0596509198,22.4466155258,789,295,98,0.160419,5.160310,0.286312
114.0596278767,22.4466264892,790,295,98,0.161188,5.155913,0.285857
114.0596048297,22.4466374530,791,295,98,0.161971,5.150803,0.285420
114.0595817786,22.4466484173,791,295,98,0.162774,5.145481,0.285001
114.0595587234,22.4466593821,792,295,99,0.163600,5.140316,0.284602
114.0595356642,22.4466703474,793,295,99,0.164449,5.135545,0.284227
114.0595126008,22.4466813133,793,295,99,0.165318,5.131297,0.283885
114.0594895334,22.4466922797,794,295,99,0.166200,5.127617,0.283579
114.0594664618,22.4467032466,795,295,99,0.167089,5.124494,0.283317
114.0594433862,22.4467142141,795,295,99,0.167975,5.121809,0.283101
114.0594203064,22.4467251821,796,295,99,0.168850,5.117955,0.282925
114.0593972225,22.4467361507,797,295,99,0.169717,5.112848,0.282775
114.0593741346,22.4467471198,797,295,99,0.170584,5.107104,0.282644
114.0593510424,22.4467580895,798,295,99,0.171458,5.101218,0.282528
114.0593279462,22.4467690598,799,295,99,0.172343,5.095551,0.282426
114.0593048457,22.4467800307,799,295,99,0.173238,5.090335,0.282342
114.0592817411,22.4467910022,800,295,99,0.174142,5.085695,0.282279
114.0592586323,22.4468019743,801,295,99,0.175050,5.081673,0.282241
114.0592355193,22.4468129470,801,295,99,0.175954,5.078253,0.282231
114.0592124021,22.4468239204,802,295,99,0.176846,5.075315,0.282251
114.0591892807,22.4468348943,803,295,99,0.177721,5.071245,0.282294
114.0591661551,22.4468458689,803,295,99,0.178580,5.065959,0.282343
114.0591430254,22.4468568441,804,295,99,0.179433,5.060072,0.282390
114.0591198914,22.4468678200,805,295,99,0.180287,5.054080,0.282431
114.0590967532,22.4468787965,805,295,99,0.181147,5.048343,0.282465
114.0590736107,22.4468897736,806,295,99,0.182014,5.043091,0.282495
114.0590504640,22.4469007515,807,295,99,0.182886,5.038449,0.282523
114.0590273130,22.4469117300,807,295,99,0.183758,5.034454,0.282555
114.0590041578,22.4469227092,808,295,99,0.184623,5.031089,0.282594
114.0589809983,22.4469336891,809,295,99,0.185475,5.028232,0.282643
114.0589578345,22.4469446696,809,295,99,0.186306,5.024264,0.282694
114.0589346665,22.4469556509,810,295,99,0.187121,5.019099,0.282733
114.0589114942,22.4469666328,811,295,99,0.187927,5.013354,0.282752
114.0588883177,22.4469776154,811,295,99,0.188733,5.007523,0.282749
114.0588651368,22.4469885987,812,295,99,0.189544,5.001966,0.282724
114.0588419516,22.4469995828,813,295,99,0.190360,4.996915,0.282681
114.0588187621,22.4470105676,813,295,99,0.191181,4.992489,0.282626
114.0587955683,22.4470215531,814,295,99,0.192000,4.988728,0.282564
114.0587723701,22.4470325393,815,295,99,0.192811,4.985610,0.282500
114.0587491677,22.4470435263,815,295,99,0.193608,4.983082,0.282439
114.0587259609,22.4470545140,816,295,99,0.194383,4.981076,0.282385
114.0587027498,22.4470655025,817,295,99,0.195131,4.979519,0.282341
114.0586795345,22.4470764916,817,295,99,0.195846,4.978347,0.282310
114.0586563148,22.4470874815,818,295,99,0.196524,4.977503,0.282292
114.0586330910,22.4470984721,819,295,99,0.197162,4.976943,0.282289
114.0586098628,22.4471094634,819,295,99,0.197759,4.976635,0.282301
114.0585866305,22.4471204555,820,295,99,0.198312,4.976552,0.282327
114.0585633940,22.4471314482,820,295,99,0.198823,4.976676,0.282366
114.0585401533,22.4471424416,821,295,99,0.199292,4.976995,0.282419
114.0585169084,22.4471534358,822,295,99,0.199718,4.977499,0.282483
114.0584936593,22.4471644306,822,295,99,0.200104,4.978176,0.282557
114.0584704062,22.4471754260,823,295,99,0.200451,4.979019,0.282640
114.0584471489,22.4471864222,824,295,99,0.200760,4.980020,0.282731
114.0584238875,22.4471974190,824,295,99,0.201032,4.981168,0.282827
114.0584006221,22.4472084164,825,295,99,0.201271,4.982455,0.282927
114.0583773526,22.4472194145,826,295,99,0.201477,4.983871,0.283030
114.0583540791,22.4472304132,826,295,99,0.201653,4.985505,0.283134
114.0583308016,22.4472414125,827,295,99,0.201800,4.987628,0.283239
114.0583075201,22.4472524125,828,295,99,0.201917,4.990069,0.283347
114.0582842346,22.4472634130,828,295,99,0.202004,4.992525,0.283456
114.0582609452,22.4472744141,829,295,99,0.202061,4.994796,0.283561
114.0582376519,22.4472854158,830,295,99,0.202094,4.996818,0.283659
114.0582143546,22.4472964181,830,295,99,0.202105,4.998625,0.283743
114.0581910535,22.4473074209,831,295,99,0.202100,5.000300,0.283812
114.0581677486,22.4473184243,832,295,99,0.202083,5.001937,0.283863
114.0581444397,22.4473294282,832,295,99,0.202059,5.003615,0.283895
114.0581211271,22.4473404326,833,295,99,0.202030,5.005390,0.283907
114.0580978106,22.4473514376,834,295,99,0.201998,5.007288,0.283901
114.0580744903,22.4473624431,834,295,99,0.201964,5.009314,0.283876
114.0580511663,22.4473734491,835,295,99,0.201928,5.011458,0.283834
114.0580278384,22.4473844556,836,295,99,0.201890,5.013698,0.283775
114.0580045068,22.4473954626,836,295,99,0.201850,5.016009,0.283700
114.0579811715,22.4474064701,837,295,99,0.201809,5.018367,0.283610
114.0579578325,22.4474174780,838,295,100,0.201767,5.020749,0.283506
114.0579344898,22.4474284865,838,295,100,0.201723,5.023137,0.283388
114.0579111435,22.4474394953,839,295,100,0.201679,5.025517,0.283256
114.0578877934,22.4474505047,840,295,100,0.201636,5.027879,0.283112
114.0578644398,22.4474615144,840,295,100,0.201593,5.030218,0.282956
114.0578410825,22.4474725246,841,295,100,0.201553,5.032529,0.282790
114.0578177216,22.4474835353,842,295,100,0.201515,5.034811,0.282613
114.0577943571,22.4474945463,842,295,100,0.201481,5.037060,0.282427
114.0577709891,22.4475055578,843,295,100,0.201452,5.039279,0.282232
114.0577476175,22.4475165696,844,295,100,0.201428,5.041463,0.282031
114.0577242424,22.4475275819,844,295,100,0.201409,5.043615,0.281823
114.0577008637,22.4475385946,845,295,100,0.201398,5.045732,0.281611
114.0576774816,22.4475496076,846,295,100,0.201393,5.047813,0.281395
114.0576540959,22.4475606210,846,295,100,0.201396,5.049857,0.281176
114.0576307068,22.4475716348,847,295,100,0.201407,5.051862,0.280955
114.0576073143,22.4475826490,848,295,100,0.201426,5.053826,0.280734
114.0575839182,22.4475936635,848,295,100,0.201454,5.055678,0.280513
114.0575605188,22.4476046784,849,295,100,0.201490,5.055844,0.280284
114.0575371159,22.4476156936,850,295,100,0.201544,5.054312,0.280030
114.0575137096,22.4476267092,850,295,100,0.201630,5.051776,0.279746
114.0574902998,22.4476377252,851,295,100,0.201763,5.048795,0.279427
114.0574668865,22.4476487416,852,295,100,0.201948,5.045776,0.279078
114.0574434698,22.4476597583,852,295,100,0.202189,5.042984,0.278704
114.0574200495,22.4476707755,853,295,100,0.202485,5.040560,0.278313
114.0573966258,22.4476817930,854,295,100,0.202831,5.038557,0.277911
114.0573731985,22.4476928110,854,295,100,0.203220,5.036963,0.277507
114.0573497677,22.4477038293,855,295,100,0.203644,5.035661,0.277109
114.0573263334,22.4477148481,856,295,100,0.204094,5.033013,0.276711
114.0573028956,22.4477258673,857,295,100,0.204572,5.028944,0.276304
114.0572794543,22.4477368870,857,295,100,0.205086,5.024095,0.275883
114.0572560094,22.4477479070,858,295,100,0.205643,5.018977,0.275449
114.0572325609,22.4477589276,859,295,100,0.206246,5.013967,0.275007
114.0572091088,22.4477699486,859,295,100,0.206894,5.009305,0.274563
114.0571856531,22.4477809701,860,295,100,0.207582,5.005120,0.274125
114.0571621938,22.4477919921,861,295,100,0.208305,5.001457,0.273702
114.0571387308,22.4478030146,861,295,100,0.209053,4.998301,0.273302
114.0571152643,22.4478140376,862,295,100,0.209817,4.995533,0.272931
114.0570917941,22.4478250611,863,295,100,0.210588,4.991513,0.272585
114.0570683202,22.4478360851,863,295,100,0.211367,4.986166,0.272253
114.0570448427,22.4478471097,864,295,100,0.212163,4.980133,0.271928
114.0570213615,22.4478581348,865,295,100,0.212981,4.973927,0.271611
114.0569978767,22.4478691604,865,295,100,0.213825,4.967921,0.271303
114.0569743881,22.4478801867,866,295,100,0.214695,4.962353,0.271012
114.0569508957,22.4478912135,867,295,100,0.215586,4.957350,0.270742
